,PCA1,PCA2,predicted_clusters,title,authors,thumbnail
835,-0.6007358934541245,-0.2728865304028999,0,Mrs Dalloway,Virginia Woolf,http://books.google.com/books/content?id=Fp7Ty0jyc1MC&printsec=frontcover&img=1&zoom=1&source=gbs_api
836,0.20560098538520527,0.5736122557460643,0,The Collected Dorothy Parker,Dorothy Parker,http://books.google.com/books/content?id=9ch-AAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
837,-0.1254621299358076,-0.1350933889400759,0,Ulysses,James Joyce,http://books.google.com/books/content?id=HD3cW0XWvz0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
838,-0.5253766557628972,0.4738661858430698,0,A Confederacy of Dunces,John Kennedy Toole,http://books.google.com/books/content?id=tv77QQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
839,-0.7677468372277088,-0.026145517359321174,0,"Speak, Memory",Vladimir Nabokov;Vladimir Vladimirovich Nabokov,http://books.google.com/books/content?id=hjBIWkO2wgsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
840,-0.8556824740981285,-0.07841315475399856,0,Howards End,Edward Morgan Forster,http://books.google.com/books/content?id=s6chPqFxh60C&printsec=frontcover&img=1&zoom=1&source=gbs_api
841,0.18546185949938657,0.10347090717929223,0,A Room of One's Own,Virginia Woolf,http://books.google.com/books/content?id=cUrKjq3qPX0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
842,-0.1866640247946135,-0.33448760144588807,0,Tender is the Night,F. Scott Fitzgerald,http://books.google.com/books/content?id=8ciHHtL2HRUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
843,-0.4847749770283663,-0.45042202254392083,0,A Spy In The House Of Love,Anais Nin,http://books.google.com/books/content?id=m5h3-edKIpcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
844,-0.4648339931795873,-0.21560540702101944,0,Keep the Aspidistra Flying,George Orwell,http://books.google.com/books/content?id=0oNp8FTIhlcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
845,-0.2647378407053918,0.04656761490461176,0,The Flame Trees of Thika,Elspeth Huxley,http://books.google.com/books/content?id=VXdDi0HypcYC&printsec=frontcover&img=1&zoom=1&source=gbs_api
846,-1.2923067038259384,-0.7038296818862619,0,Orlando,Virginia Woolf,http://books.google.com/books/content?id=fGVgQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
847,0.13445511980908875,0.015497459141829036,0,The Good Soldier Svejk,Jaroslav Hašek,http://books.google.com/books/content?id=lRXvOwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
848,-0.7468308978310961,0.13886691441166338,0,Rhinoceros,Eugène Ionesco,http://books.google.com/books/content?id=_-54PwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
849,-0.19213058212172385,0.6747070781780784,0,Labyrinths,Jorge Luis Borges,http://books.google.com/books/content?id=P1umQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
850,-0.534414784015813,-0.22833401363169592,0,The Dharma Bums,Jack Kerouac,http://books.google.com/books/content?id=hrJdIzWZWS4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
851,-0.4344788408786489,-0.43493035748801634,0,The Subterraneans,Jack Kerouac,http://books.google.com/books/content?id=ywb_NCoRlzQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
852,-0.6407027092680342,-0.27829157732299986,0,Tortilla Flat,John Steinbeck,http://books.google.com/books/content?id=M5XwSwVsJagC&printsec=frontcover&img=1&zoom=1&source=gbs_api
853,-0.6343915734068059,0.372954846880201,0,The Plague,Albert Camus,http://books.google.com/books/content?id=uSpDPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
854,0.15346408289587146,-0.14185691416332497,0,Orwell in Spain,George Orwell,http://books.google.com/books/content?id=uVNpAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
855,-0.15874114361066202,-0.06390892909156733,0,The Years,Virginia Woolf,http://books.google.com/books/content?id=0Djjz5VusG0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
856,-0.36326601181904306,-0.26936098881130444,0,The Autobiography of Alice B. Toklas,Gertrude Stein,http://books.google.com/books/content?id=cEbEOc1MTrgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
857,-0.5043547626539683,-0.2207986305566425,0,Nausea,Jean-Paul Sartre;Robert Baldick,http://books.google.com/books/content?id=EUM-PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
858,0.2190359508885294,-0.7480536644886712,0,The House of Bernarda Alba and Other Plays,Federico García Lorca;Michael Dewell;Carmen Zapata,http://books.google.com/books/content?id=JOrGHAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
859,-0.008238301040132977,-0.24709654688926383,0,Go Tell it on the Mountain,James Baldwin,http://books.google.com/books/content?id=eyg78GsvB6UC&printsec=frontcover&img=1&zoom=1&source=gbs_api
860,-1.0517201520270048,-0.25812943714764086,0,Answered Prayers,Truman Capote,http://books.google.com/books/content?id=YaymPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
861,-0.17320902072618052,-0.16778108780994974,0,The Log from the Sea of Cortez,John Steinbeck,http://books.google.com/books/content?id=9CrIfTlBqccC&printsec=frontcover&img=1&zoom=1&source=gbs_api
862,0.027299374223203887,-0.2514574894523086,0,"The Sea, the Sea",Iris Murdoch,http://books.google.com/books/content?id=3Hw6xWim3tEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
863,-0.0843896400426211,-0.2823138222628301,0,A Fairly Honourable Defeat,Iris Murdoch,http://books.google.com/books/content?id=a04EFBGs2-8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
864,-0.07198431493606622,-0.2509216350087716,0,Mysteries,Knut Hamsun,http://books.google.com/books/content?id=MRoMUV2kLZEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
865,0.07243033667590215,-0.18436594419450025,0,Giovanni's Room,James Baldwin,http://books.google.com/books/content?id=j_2lPBQUrMEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
866,-0.20746408005082423,-0.33058915449872367,0,The Bell,Iris Murdoch,http://books.google.com/books/content?id=6h_qw0DsgOsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
867,-0.2506159715919613,0.4139391524450877,0,The Call of Cthulhu and Other Weird Stories,H. P. Lovecraft,http://books.google.com/books/content?id=-O9fQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
868,-0.11598889758615111,-0.02143210408661859,0,Seven Gothic Tales,Isak Dinesen,http://books.google.com/books/content?id=4uKAnVKabtsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
869,0.0895960807610785,0.21976459818108854,0,Orientalism,Edward W. Said,http://books.google.com/books/content?id=TFq8QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
870,0.6683655196862743,0.4618354355658424,0,One Flew Over the Cuckoo's Nest,Ken Kesey,http://books.google.com/books/content?id=ho6RQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
871,0.010827461209435348,-0.14788749206381457,0,Mr Majeika and the School Trip,Humphrey Carpenter,http://books.google.com/books/content?id=YJ8eqb-iyJ8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
872,-0.02463505410907796,-0.18120829657855908,0,The Duplicate,William Sleator,http://books.google.com/books/content?id=k-j4GC8N-a8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
873,0.1211250333288844,-0.10875161784678612,0,The Beasties,William Sleator,http://books.google.com/books/content?id=8G5FtAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
874,-3.699875934692072,-0.92094336353936,0,Crazy,Benjamin Lebert,http://books.google.com/books/content?id=VnpzPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
875,-2.0395055081861613,-0.7898869491560387,0,Serena and the Sea Serpent,Garth Nix,http://books.google.com/books/content?id=jb4vPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
876,0.3040949821940346,0.25719047397498984,0,Skin and Other Stories,Roald Dahl,http://books.google.com/books/content?id=uuHSEZ2BgsgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
877,0.1773570698749416,0.19404639078944327,0,Westmark,Lloyd Alexander,http://books.google.com/books/content?id=v5U-PQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
878,0.26021069371738,0.23163857448304365,0,The Kestrel,Lloyd Alexander,http://books.google.com/books/content?id=RdIDAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
879,0.006883517228484289,-0.16707489440854772,0,James and the Giant Peach,Roald Dahl;Quentin Blake,http://books.google.com/books/content?id=4RFjQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
880,0.5213315283382255,0.6669602133342517,0,Boy,Roald Dahl,http://books.google.com/books/content?id=GmE-PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
881,-0.9597397433223511,0.3489394631777459,0,The Outsiders,S. E. Hinton,http://books.google.com/books/content?id=LOnpPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
882,-0.25678766294862493,-0.17271271722997195,0,"Raffles, the Amateur Cracksman",Ernest William Hornung,http://books.google.com/books/content?id=LuSxH7QLqHQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
883,3.8392293942502578,1.1616912909467694,0,"Frankenstein, Or, The Modern Prometheus",Mary Wollstonecraft Shelley,http://books.google.com/books/content?id=6W24a29p9GQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
884,-0.4753397157285709,-0.002124664138903989,0,Pygmalion,George Bernard Shaw,http://books.google.com/books/content?id=D2jJuoQ-UhoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
885,2.5559220352162373,0.80541653004579,0,Emma,Jane Austen,http://books.google.com/books/content?id=6-ndr-0EMycC&printsec=frontcover&img=1&zoom=1&source=gbs_api
886,3.4819879568970595,1.0104536379456845,0,A Tale of Two Cities,Charles Dickens,http://books.google.com/books/content?id=-SalMNeuN5sC&printsec=frontcover&img=1&zoom=1&source=gbs_api
887,0.8168215021045132,0.22249645189065795,0,The Woman in White,Wilkie Collins,http://books.google.com/books/content?id=2tDt4VlJ-tQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
888,0.3029379650157743,0.030342850849709363,0,The Mill on the Floss,George Eliot,http://books.google.com/books/content?id=rJfvV6qFdWkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
889,0.5441564917117255,0.10102275187596306,0,The Portrait of a Lady,Henry James,http://books.google.com/books/content?id=Y6EcVaBi2AAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
890,1.2468641515673193,0.3296446841525212,0,Mansfield Park,Jane Austen,http://books.google.com/books/content?id=krnu-3b88JgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
891,-0.1837871044474754,-0.13989110971412616,0,Robinson Crusoe,Daniel Defoe,http://books.google.com/books/content?id=0Xhfyz152GgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
892,0.8009734454238363,0.18148016968849476,0,Vanity Fair,William Makepeace Thackeray,http://books.google.com/books/content?id=NjBcVtXEeSoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
893,-0.08964462522801375,-0.09026993304019722,0,The Turn of the Screw and The Aspern Papers,Henry James,http://books.google.com/books/content?id=L3gTbMLsoKcC&printsec=frontcover&img=1&zoom=1&source=gbs_api
894,0.7373036518821476,0.19689410772014834,0,Little Dorrit,Charles Dickens,http://books.google.com/books/content?id=JUrOyW0P5v8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
895,-0.42276652724860936,-0.3956142580464475,0,Tono-Bungay,H.G. Wells,http://books.google.com/books/content?id=h7JH4kWw0CoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
896,-0.01810833878886197,-0.22667135418930145,0,A Passage to India,Edward Morgan Forster;Pankaj Mishra,http://books.google.com/books/content?id=6WdfQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
897,-0.23962921041617202,-0.4076443430438622,0,"Moby-Dick, Or, The Whale",Herman Melville,http://books.google.com/books/content?id=ob8POxXowOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
898,0.13294423119392088,-0.23926112534448302,0,Icy Sparks,Gwyn Hyman Rubio,http://books.google.com/books/content?id=XG6-eP4-UxsC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
899,-0.655572546298809,-0.5374916179509959,0,Bridget Jones's Guide to Life,Helen Fielding,http://books.google.com/books/content?id=jJLdC4jLv0YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
900,0.22210222337796426,-0.07547376567173433,0,Getting Things Done,David Allen,http://books.google.com/books/content?id=D4MD-XKAbD4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
901,2.10501770423221,0.7334648461553687,0,East of Eden,John Steinbeck,http://books.google.com/books/content?id=R-5VFSu9aIkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
902,0.2627344683000769,0.10987488868796776,0,Cannery Row,John Steinbeck,http://books.google.com/books/content?id=mNaNQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
903,0.19639491993769678,0.25755444506492303,0,Travels with Charley,John Steinbeck,http://books.google.com/books/content?id=teRKAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
904,0.15211373539232959,0.17830686482231928,0,Salt,Mark Kurlansky,http://books.google.com/books/content?id=9RdmHAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
905,0.49404474422515077,0.10938915280166353,0,The Eyre Affair,Jasper Fforde,http://books.google.com/books/content?id=BseRhkYJJL4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
906,-0.16929658221339824,-0.11478746146440652,0,Youth,J. M. Coetzee,http://books.google.com/books/content?id=Mh9EPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
907,-0.09650295578045684,0.12299217264891467,0,Word Freak,Stefan Fatsis,http://books.google.com/books/content?id=OSSQPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
908,0.32621990449818467,0.32529920385129163,0,"The Fall of Berlin, 1945",Antony Beevor,http://books.google.com/books/content?id=u6avDAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
909,-0.006414103940035058,0.09621606030753502,0,The Last American Man,Elizabeth Gilbert,http://books.google.com/books/content?id=Tn4QDAAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
910,0.1171759099563665,0.01481693574941265,0,When the Elephants Dance,Tess Uriza Holthe,http://books.google.com/books/content?id=XKtOPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
911,-0.4707442828331508,-0.3538724822056046,0,Octopussy,Ian Fleming,http://books.google.com/books/content?id=B5vGAQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
912,0.30909267579549954,0.44009137449440777,0,The Blank Slate,Steven Pinker,http://books.google.com/books/content?id=7rJ5gI1LbXoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
913,0.14030655200947,0.3980587341798618,0,Good Poems,Garrison Keillor,http://books.google.com/books/content?id=fqmLDQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
914,-0.9764148194803776,-0.05400908418132629,0,The Classic Ten,Nancy MacDonell Smith;Nancy MacDonell,http://books.google.com/books/content?id=MioOctxXKEMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
915,-0.27883202544846464,-0.2208346016376746,0,I Should be Extremely Happy in Your Company,Brian Hall,http://books.google.com/books/content?id=UqL39bMqZcoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
916,0.026981016081184236,-0.14892910251309885,0,Drop City,T. Coraghessan Boyle,http://books.google.com/books/content?id=MyrgIOFAV70C&printsec=frontcover&img=1&zoom=1&source=gbs_api
917,0.11566894280354752,0.08756168042162084,0,River of Shadows,Rebecca Solnit,http://books.google.com/books/content?id=TAV2KAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
918,0.4473088609354116,0.18283569042531395,0,The Life of Graham Greene: 1904-1939,Norman Sherry,http://books.google.com/books/content?id=sJYgxgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
919,-0.06798229692433969,-0.14711568351115975,0,Voice of the Violin,Andrea Camilleri,http://books.google.com/books/content?id=nxccjsFKi0YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
920,-0.410702510141242,-0.41902484404181833,0,Zazie in the Metro,Raymond Queneau,http://books.google.com/books/content?id=yeQH9-jeaucC&printsec=frontcover&img=1&zoom=1&source=gbs_api
921,-0.015331755840051888,0.007847219514351382,0,Nuns and Soldiers,Iris Murdoch,http://books.google.com/books/content?id=87neQhbhpG8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
922,-0.13818284698692598,0.04521048662285722,0,"Oliver and Albert, Friends Forever",Jean Van Leeuwen,http://books.google.com/books/content?id=-EBFsf_bskMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
923,0.10914745070765813,0.16617762144765602,0,The Philadelphia Adventure,Lloyd Alexander,http://books.google.com/books/content?id=bBwJAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
924,1.0693699496865792,0.5498079693002708,0,A Robin McKinley Collection,Robin McKinley,http://books.google.com/books/content?id=XkFpPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
925,0.17625898543854163,0.1167302073073141,0,The Enormous Crocodile,Roald Dahl;Quentin Blake,http://books.google.com/books/content?id=Cky_NAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
926,0.456680903363746,0.1344215792590163,0,Triss,Brian Jacques;David Elliot,http://books.google.com/books/content?id=aUcUAgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
927,0.9583355595703347,0.2777013634699666,0,Pippi Longstocking,Astrid Lindgren,http://books.google.com/books/content?id=STE5PwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
928,0.2954598489833239,0.050693036179199576,0,The Far Side of Evil,Sylvia Engdahl,http://books.google.com/books/content?id=7nijj72X39MC&printsec=frontcover&img=1&zoom=1&source=gbs_api
929,0.1186459245528479,-0.046837854727842146,0,Moon-Flash,Patricia A. McKillip,http://books.google.com/books/content?id=wS-Xhel9LLUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
930,0.37763386867385096,0.07252950936650884,0,Firebirds,Sharyn November,http://books.google.com/books/content?id=hL-gAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
931,0.00924600677281351,-0.05814029691710421,0,Charlie and the Chocolate Factory,Roald Dahl,http://books.google.com/books/content?id=X73lHHMeLUIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
932,0.08925956850602598,-0.055027380691325026,0,Rock Star Superstar,Blake Nelson,http://books.google.com/books/content?id=pIq0hm0ewhMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
933,-0.2638416881194909,-0.06379799782450063,0,The Tough Guide to Fantasyland,Diana Wynne Jones,http://books.google.com/books/content?id=v5jxAQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
934,0.588507114138309,0.09445125954223964,0,Heat,Mike Lupica,http://books.google.com/books/content?id=MrqkDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
935,0.012377751655093226,0.005122151977134835,0,The BFG,Roald Dahl;David Wood;Jane Walmsley,http://books.google.com/books/content?id=aDf-OwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
