,PCA1,PCA2,predicted_clusters,title,authors,thumbnail
144,-0.23930564256380615,-6.803618556605853,0,The Fellowship of the Ring,J. R. R. Tolkien,http://books.google.com/books/content?id=S35cUR-u4y4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
145,-0.23930564256380615,-6.803618556605853,0,The Fellowship of the Ring,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=ZQFiPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
146,-0.1228576792469666,-0.2658284344604727,0,The Fellowship of the Ring,John Ronald Reuel Tolkien;Alan Lee,http://books.google.com/books/content?id=K7xSPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
147,-0.1228576792469666,-0.2658284344604727,0,The Fellowship of the Ring,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=jECp6elJjE4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
148,-0.1228576792469666,-0.2658284344604727,0,The Fellowship of the Ring,J. R. R. Tolkien,http://books.google.com/books/content?id=S35cUR-u4y4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
149,-0.1228576792469666,-0.2658284344604727,0,The Fellowship of the Ring,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=ZQFiPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
150,-0.08106175324755881,-0.11523114508206252,0,Lirael,Garth Nix,http://books.google.com/books/content?id=sDzU8TpKvQAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
151,0.20070242607926128,0.863925862161433,0,Tales from the Perilous Realm,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=Wla7NwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
152,0.07250322128210805,-0.23701845252381673,0,Breaking Open the Head,Daniel Pinchbeck,http://books.google.com/books/content?id=QIMaviqqoQoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
153,-0.08564347603507666,-0.4094937143559557,0,The Yiddish Policemen's Union,Michael Chabon,http://books.google.com/books/content?id=-reD1g77BfsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
154,-0.118723644963751,0.39942064234888264,0,"Beware, Princess Elizabeth",Carolyn Meyer,http://books.google.com/books/content?id=wPBpR4AFNJ0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
155,-0.264129363913457,0.12691631905854162,0,The Family Way,Tony Parsons,http://books.google.com/books/content?id=dJEIxdYmnU8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
156,0.06601289731532288,-0.3535493967230219,0,Endless Night,Agatha Christie,http://books.google.com/books/content?id=kY1wuNfgmFQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
157,-0.010373756849953576,0.3392621094573673,0,How to be Alone,Jonathan Franzen,http://books.google.com/books/content?id=ozVWaXd9xvwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
158,-0.08007256477083192,0.3778721650394332,0,The Mysterious Mr. Quin,Agatha Christie,http://books.google.com/books/content?id=n0aMDV7Lm4sC&printsec=frontcover&img=1&zoom=1&source=gbs_api
159,-0.07224221577478196,0.4886833757450273,0,The Listerdale Mystery,Agatha Christie,http://books.google.com/books/content?id=J1tLGz5G84EC&printsec=frontcover&img=1&zoom=1&source=gbs_api
160,0.020674853433141915,-0.08692630671906632,0,The Real Trial of Oscar Wilde,Merlin Holland,http://books.google.com/books/content?id=QfNgQfTKcg0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
161,-0.04919785135664785,0.1368504318539622,0,I Can Read with Me Eyes Shut!,Dr. Seuss,http://books.google.com/books/content?id=oyF8U9BRTQwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
162,-0.026534346381606767,0.8380279091503856,0,"Oh, the Places You'll Go!",Dr. Seuss,http://books.google.com/books/content?id=Ev4Llq5fv4IC&printsec=frontcover&img=1&zoom=1&source=gbs_api
163,-0.23628842051776258,2.059756448878906,0,If I Die in a Combat Zone,Tim O'Brien,http://books.google.com/books/content?id=0qUtSvo_MiEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
164,-0.03502399453558653,0.0990075181335668,0,The Return of the King,J. R. R. Tolkien,http://books.google.com/books/content?id=PI9zPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
165,-0.03502399453558653,0.0990075181335668,0,The Return of the King,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=7iNjkPj3OEAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
166,0.06280878371589924,-0.04236024231963363,0,The Return of the King,J. R. R. Tolkien,http://books.google.com/books/content?id=PI9zPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
167,0.06280878371589924,-0.04236024231963363,0,The Return of the King,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=7iNjkPj3OEAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
168,-0.027723125344216774,-0.09516187274348936,0,The Silmarillion,John Ronald Reuel Tolkien;Ted Nasmith,http://books.google.com/books/content?id=hLH0dtl5NVwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
169,-0.027723125344216774,-0.09516187274348936,0,The Silmarillion,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=22ePuAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
170,-0.027723125344216774,-0.09516187274348936,0,The Silmarillion,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=DQ1hQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
171,0.004386191956265407,0.3713153796315312,0,The Silmarillion,John Ronald Reuel Tolkien;Ted Nasmith,http://books.google.com/books/content?id=hLH0dtl5NVwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
172,0.004386191956265407,0.3713153796315312,0,The Silmarillion,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=22ePuAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
173,0.004386191956265407,0.3713153796315312,0,The Silmarillion,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=DQ1hQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
174,0.04632560361899127,-0.029588141714374166,0,The Silmarillion,John Ronald Reuel Tolkien;Ted Nasmith,http://books.google.com/books/content?id=hLH0dtl5NVwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
175,0.04632560361899127,-0.029588141714374166,0,The Silmarillion,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=22ePuAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
176,0.04632560361899127,-0.029588141714374166,0,The Silmarillion,John Ronald Reuel Tolkien,http://books.google.com/books/content?id=DQ1hQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
177,-0.05234695971162357,0.19722477994011328,0,I Wish that I Had Duck Feet,Dr. Seuss;Barney Tobey,http://books.google.com/books/content?id=m9cZAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
178,-0.04835632718369394,0.26291866805721786,0,Oh Say Can You Say?,Dr. Seuss,http://books.google.com/books/content?id=r4l8AAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
179,0.29184216208254377,-1.4580650253699254,0,There's a Boy in the Girls' Bathroom,Louis Sachar,http://books.google.com/books/content?id=jHE-PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
180,0.20754783808896232,0.37573865769210485,0,Microserfs,Douglas Coupland,http://books.google.com/books/content?id=N3AmmJIsK6wC&printsec=frontcover&img=1&zoom=1&source=gbs_api
181,0.03198214007702719,-0.10143763145790047,0,Miss Wyoming,Douglas Coupland,http://books.google.com/books/content?id=2zoTKFNdxpIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
182,0.11419061492128108,0.31986274931875514,0,Where Rainbows End,Cecelia Ahern,http://books.google.com/books/content?id=PA7t62vA7SAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
183,-0.1517241059210262,0.38695229520240415,0,Poirot,Agatha Christie,http://books.google.com/books/content?id=lbOOJGLxM9MC&printsec=frontcover&img=1&zoom=1&source=gbs_api
184,0.05592529545364698,-0.1646116207459148,0,The Art of The Lord of the Rings,Gary Russell,http://books.google.com/books/content?id=zl-PPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
185,0.5075111734252155,0.03414878899786258,0,The Known World,Edward P. Jones,http://books.google.com/books/content?id=CVS9a6lC5CwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
186,0.5075111734252155,0.03414878899786258,0,The Known World,Edward P. Jones,http://books.google.com/books/content?id=NE-vsBpIuQ0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
187,-0.10464886419169644,-0.42086819193781855,0,The Known World,Edward P. Jones,http://books.google.com/books/content?id=CVS9a6lC5CwC&printsec=frontcover&img=1&zoom=1&source=gbs_api
188,-0.10464886419169644,-0.42086819193781855,0,The Known World,Edward P. Jones,http://books.google.com/books/content?id=NE-vsBpIuQ0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
189,0.06302212931900855,0.276322707386755,0,Discover Your Destiny with the Monk Who Sold His Ferrari,Robin Sharma,http://books.google.com/books/content?id=4hVbNc8rRfEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
190,-0.01816722480827706,0.6988951409787804,0,Naked Lunch,William S. Burroughs,http://books.google.com/books/content?id=1B36S7t4k5AC&printsec=frontcover&img=1&zoom=1&source=gbs_api
191,-0.09253281102530313,0.13928770325231338,0,Tropic of Cancer,Henry Miller,http://books.google.com/books/content?id=ProgRjTL8FIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
192,-0.3031416385597416,-0.06789423131721883,0,Close Range,Annie Proulx,http://books.google.com/books/content?id=f-zI3bgDiCAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
193,-0.3031416385597416,-0.06789423131721883,0,Close Range,Annie Proulx,http://books.google.com/books/content?id=-u1PWw7Q2ZAC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
194,-0.055748963328453534,0.2928952980760621,0,Close Range,Annie Proulx,http://books.google.com/books/content?id=f-zI3bgDiCAC&printsec=frontcover&img=1&zoom=1&source=gbs_api
195,-0.055748963328453534,0.2928952980760621,0,Close Range,Annie Proulx,http://books.google.com/books/content?id=-u1PWw7Q2ZAC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
196,-0.0139694824823887,0.15051197701670171,0,The Love of the Last Tycoon,F. Scott Fitzgerald,http://books.google.com/books/content?id=3EDbEHca_k8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
197,-0.03186051903064272,0.27632099421735135,0,Heart Songs and Other Stories,Annie Proulx,http://books.google.com/books/content?id=_K2fswEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
198,0.11814941891046898,-0.19531296660858655,0,The voyage of the Dawn Treader,Clive Staples Lewis,http://books.google.com/books/content?id=fDD3CfYb70cC&printsec=frontcover&img=1&zoom=1&source=gbs_api
199,-0.034791365728821175,-1.2502939295440048,0,The Short Stories of Ernest Hemingway,Ernest Hemingway,http://books.google.com/books/content?id=Len1AAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
200,1.1061387903476987,4.403907429159647,0,Reason in History,Georg Wilhelm Friedrich Hegel,http://books.google.com/books/content?id=BCvcYQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
201,0.37714755848625864,0.3170158335224656,0,The Elements of Style,William Strunk;Elwyn Brooks White,http://books.google.com/books/content?id=ADaMf2tEB7sC&printsec=frontcover&img=1&zoom=1&source=gbs_api
202,-0.05248672988744617,0.11928275972866971,0,The Presocratics,Philip Wheelwright,http://books.google.com/books/content?id=V45eMgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
203,-0.021767603933676882,0.3314553643512294,0,Tyranny of the Majority,Lani Guinier,http://books.google.com/books/content?id=aRF7XdcCLq0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
204,-0.0054040124306573125,-1.0304363870350763,0,The Origins of the Civil Rights Movement,Aldon D. Morris,http://books.google.com/books/content?id=7vyHY9DWcu8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
205,-0.02037139745298097,0.3566152510488889,0,Presidential Power and the Modern Presidents,Richard E. Neustadt,http://books.google.com/books/content?id=elGozulX_o8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
206,0.32975638896091597,-2.84011943932318,0,"Rest, Rabbit, Rest",Jacquelyn Reinach;Richard Hefter,http://books.google.com/books/content?id=8-40_Zrp5voC&printsec=frontcover&img=1&zoom=1&source=gbs_api
207,-0.01755441823345778,-0.09737472766354034,0,Where the Red Fern Grows,Wilson Rawls,http://books.google.com/books/content?id=IHpRwgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
208,-0.053761904646579636,-0.6301762619063617,0,Poppy's Return,Avi,http://books.google.com/books/content?id=XbcMJQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
209,-0.03888444940080299,-0.2147124711083965,0,Diary of a Spider,Doreen Cronin,http://books.google.com/books/content?id=UWvZo2pIhzMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
210,-0.030649164601305325,-0.036091454815327724,0,An Old-Fashioned Thanksgiving,Louisa May Alcott;James Bernardin,http://books.google.com/books/content?id=SKYr4V6C1M0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
211,0.053299328522311784,0.5783649718377424,0,How to Read Literature Like a Professor,Thomas C. Foster,http://books.google.com/books/content?id=irkUlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
212,0.05054765254003576,-0.49946240774546785,0,The Amazing Maurice and His Educated Rodents,Terry Pratchett,http://books.google.com/books/content?id=1Z8KJQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
213,0.004497281116312841,-0.7669274927316528,0,The Wee Free Men,Terry Pratchett,http://books.google.com/books/content?id=8PLblgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
214,-0.03335377773656071,-0.22176172838008987,0,Going Postal,Terry Pratchett,http://books.google.com/books/content?id=5xRh5kkS84UC&printsec=frontcover&img=1&zoom=1&source=gbs_api
215,-0.035855020778131526,0.06335351704773598,0,Modern Mind,Peter Watson,http://books.google.com/books/content?id=JVdMSavwwHoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
216,-0.0004012179630221848,0.161479191867024,0,She Went All the Way,Meg Cabot,http://books.google.com/books/content?id=3ANI1Q2Z-qsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
217,-0.06102046420393693,-0.040047725226955565,0,Island,Aldous Huxley,http://books.google.com/books/content?id=MB3VSMgJ5CkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
218,-0.052596364152113974,-0.3309440276396989,0,A Year in the Life of William Shakespeare,James Shapiro,http://books.google.com/books/content?id=86bOlwEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
219,-0.02165967357506664,-0.10033444139265114,0,Lucy Sullivan Is Getting Married,Marian Keyes,http://books.google.com/books/content?id=qLl-3FGhPl0C&printsec=frontcover&img=1&zoom=1&source=gbs_api
220,0.009141070142375387,0.26853793024427747,0,The Terminal Man,Michael Crichton,http://books.google.com/books/content?id=9hERBFsuOcgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
221,0.05893687493606787,0.6015447142878189,0,The Art of the Novel,Milan Kundera,http://books.google.com/books/content?id=H_3jAacr_U4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
222,-0.05431177068353908,-0.35368979433018966,0,The Bromeliad Trilogy,Terry Pratchett,http://books.google.com/books/content?id=IsFpvCusQsIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
223,0.05376768402801245,-0.14755683539745082,0,"Merry Christmas, Amelia Bedelia",Peggy Parish,http://books.google.com/books/content?id=SYCULYl-p-IC&printsec=frontcover&img=1&zoom=1&source=gbs_api
224,-0.06737221075652114,0.23340811005479403,0,Identity,Milan Kundera,http://books.google.com/books/content?id=D30ExgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
225,-0.06737221075652114,0.23340811005479403,0,Identity,Milan Kundera,http://books.google.com/books/content?id=mXPU2T--gPQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
226,0.01613256309354628,0.11662876271012332,0,Identity,Milan Kundera,http://books.google.com/books/content?id=D30ExgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
227,0.01613256309354628,0.11662876271012332,0,Identity,Milan Kundera,http://books.google.com/books/content?id=mXPU2T--gPQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
228,-0.003783972052885616,0.47313813663586685,0,The thief of always,Clive Barker,http://books.google.com/books/content?id=jKsrAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
229,-0.07100663137298198,0.17605816697875637,0,The Illustrated Alchemist,Paulo Coelho;Alan R. Clarke;Moebius,http://books.google.com/books/content?id=1YX2usKBAMIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
230,0.10803449126431311,0.6065474631112726,0,Mars and Venus Book of Days,John Gray,http://books.google.com/books/content?id=kd6YGT74stsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
231,0.05470534206964559,-0.5354391427021613,0,The Last of the Really Great Whangdoodles,Julie Andrews Edwards,http://books.google.com/books/content?id=D-iftWFTCcgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
232,-0.022577707778374766,-0.165006867971186,0,Today I Feel Silly & Other Moods That Make My Day,Jamie Lee Curtis,http://books.google.com/books/content?id=s_2GIF_c0T8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
233,0.08154350864129781,-0.45046312014426293,0,The Missing Piece Meets the Big O,Shel Silverstein,http://books.google.com/books/content?id=-m4gwgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
234,0.02207804049764154,-0.03390512142883459,0,"Lafcadio, the Lion Who Shot Back",Shel Silverstein,http://books.google.com/books/content?id=lmeJRAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
235,0.05801606009243329,0.3311447253405389,0,The Secret Garden Cookbook,Amy Cotler,http://books.google.com/books/content?id=c7E_HQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
236,-0.023123056427381185,0.42559500663162814,0,Laura's Album,William Anderson,http://books.google.com/books/content?id=_zTkqDlEV-UC&printsec=frontcover&img=1&zoom=1&source=gbs_api
237,0.2257814058268332,1.5652095247898876,0,Quivers,Robin Quivers,http://books.google.com/books/content?id=3Fj1h-gIbUsC&printsec=frontcover&img=1&zoom=1&source=gbs_api
238,-0.08985637879243645,0.031130661272732535,0,Moonspinners,Mary Stewart,http://books.google.com/books/content?id=GRhFkTkZba4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
239,-0.0728892235797609,0.40590718425613787,0,Small Wonder,Barbara Kingsolver,http://books.google.com/books/content?id=2mrrlgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
